502,0.25
503,1.0
504,0.40999999999999998
505,0.11
506,0.029999999999999999
507,0.02
508,0.02
509,0.080000000000000002
510,0.65000000000000002
511,0.040000000000000001
512,0.16
513,0.17000000000000001
514,0.13
515,0.34000000000000002
516,0.27000000000000002
517,0.20000000000000001
518,0.050000000000000003
519,0.040000000000000001
520,0.82999999999999996
521,0.26000000000000001
522,0.68999999999999995
523,0.29999999999999999
524,0.16
525,0.80000000000000004
526,0.34000000000000002
527,0.34000000000000002
528,0.42999999999999999
529,0.37
530,0.01
531,0.070000000000000007
532,1.0
533,0.050000000000000003
534,0.28999999999999998
535,0.16
536,0.059999999999999998
537,0.059999999999999998
538,0.19
539,1.0
540,0.32000000000000001
541,0.53000000000000003
542,0.33000000000000002
543,0.02
544,0.52000000000000002
545,0.47999999999999998
546,0.25
547,0.17999999999999999
548,0.16
549,0.11
550,0.13
551,0.13
552,0.17000000000000001
553,0.33000000000000002
554,0.23000000000000001
555,0.089999999999999997
556,0.02
557,0.33000000000000002
558,0.059999999999999998
559,0.02
560,0.20999999999999999
561,1.0
562,0.17000000000000001
563,0.059999999999999998
564,0.20000000000000001
565,0.040000000000000001
566,0.37
567,0.31
568,0.029999999999999999
569,0.67000000000000004
570,0.94999999999999996
571,0.02
572,0.089999999999999997
573,0.11
574,0.28999999999999998
575,0.28000000000000003
576,0.22
577,0.02
578,0.17999999999999999
579,0.14000000000000001
580,0.23000000000000001
581,0.070000000000000007
582,0.01
583,0.14999999999999999
584,0.20000000000000001
585,0.089999999999999997
586,0.23999999999999999
587,0.42999999999999999
588,0.53000000000000003
589,0.040000000000000001
590,0.53000000000000003
591,0.47999999999999998
592,0.40000000000000002
593,1.0
594,0.40000000000000002
595,0.12
596,0.17000000000000001
597,0.45000000000000001
598,0.050000000000000003
599,0.33000000000000002
600,0.029999999999999999
601,0.94999999999999996
602,0.85999999999999999
603,0.52000000000000002
604,0.11
605,0.040000000000000001
606,0.12
607,0.029999999999999999
608,0.40999999999999998
609,1.0
610,0.029999999999999999
611,0.40999999999999998
612,0.38
613,0.14999999999999999
614,0.040000000000000001
615,0.080000000000000002
616,0.42999999999999999
617,0.54000000000000004
618,0.050000000000000003
619,0.080000000000000002
620,0.20999999999999999
621,0.02
622,0.23000000000000001
623,0.59999999999999998
624,0.11
625,0.14000000000000001
626,0.17000000000000001
627,0.029999999999999999
628,0.040000000000000001
629,0.10000000000000001
630,0.34000000000000002
631,0.34999999999999998
632,0.029999999999999999
633,0.089999999999999997
634,0.01
635,0.089999999999999997
636,0.040000000000000001
637,0.050000000000000003
638,0.16
639,0.02
640,0.17000000000000001
641,0.059999999999999998
642,0.070000000000000007
643,0.16
644,0.46000000000000002
645,0.31
646,0.55000000000000004
647,0.16
648,0.23000000000000001
649,0.050000000000000003
650,0.029999999999999999
651,0.32000000000000001
652,0.14000000000000001
653,0.20000000000000001
654,0.17999999999999999
655,0.39000000000000001
656,0.25
657,0.089999999999999997
658,0.5
659,0.12
660,0.25
661,0.11
662,0.14000000000000001
663,0.040000000000000001
664,0.54000000000000004
665,0.38
666,0.17000000000000001
667,0.5
668,0.050000000000000003
669,0.40999999999999998
670,0.11
671,0.81000000000000005
672,0.050000000000000003
673,0.25
674,0.12
675,0.01
676,0.33000000000000002
677,0.02
678,0.46000000000000002
679,0.17000000000000001
680,0.11
681,0.17999999999999999
682,0.10000000000000001
683,0.14000000000000001
684,0.20999999999999999
685,0.37
686,0.22
687,0.33000000000000002
688,0.12
689,0.02
690,0.25
691,0.10000000000000001
692,0.20999999999999999
693,0.29999999999999999
694,0.080000000000000002
695,0.34999999999999998
696,0.5
697,0.10000000000000001
698,0.16
699,0.0
700,0.10000000000000001
701,0.040000000000000001
702,0.11
703,0.16
704,0.10000000000000001
705,0.34000000000000002
706,0.029999999999999999
707,0.68999999999999995
708,0.02
709,0.070000000000000007
710,0.01
711,0.23000000000000001
712,0.14000000000000001
713,0.51000000000000001
714,0.070000000000000007
715,0.41999999999999998
716,0.11
717,0.14000000000000001
718,0.68999999999999995
719,0.32000000000000001
720,0.11
721,0.059999999999999998
722,0.22
723,0.28000000000000003
724,0.040000000000000001
725,0.84999999999999998
726,0.23999999999999999
727,0.40000000000000002
728,0.080000000000000002
729,0.029999999999999999
730,0.59999999999999998
731,0.27000000000000002
732,0.029999999999999999
733,0.44
734,0.76000000000000001
735,0.45000000000000001
736,1.0
737,0.12
738,0.080000000000000002
739,0.10000000000000001
740,0.14000000000000001
741,0.25
742,0.23999999999999999
743,1.0
744,0.089999999999999997
745,0.28000000000000003
746,0.059999999999999998
747,0.029999999999999999
748,0.080000000000000002
749,0.27000000000000002
750,0.34000000000000002
751,0.059999999999999998
752,0.19
753,0.02
754,0.31
755,0.54000000000000004
756,0.02
757,0.66000000000000003
758,0.10000000000000001
759,0.059999999999999998
760,0.080000000000000002
761,0.41999999999999998
762,0.11
763,0.34000000000000002
764,0.089999999999999997
765,0.11
766,0.35999999999999999
767,0.37
768,0.02
769,0.66000000000000003
770,0.12
771,0.050000000000000003
772,0.080000000000000002
773,0.12
774,0.12
775,0.050000000000000003
776,0.080000000000000002
777,0.11
778,0.33000000000000002
779,0.48999999999999999
780,0.02
781,0.38
782,0.14000000000000001
783,0.11
7
