473,0.059999999999999998
474,0.52000000000000002
475,0.029999999999999999
476,0.20000000000000001
477,0.38
478,0.41999999999999998
479,0.0
480,0.16
481,0.17000000000000001
482,0.17999999999999999
483,0.82999999999999996
484,0.040000000000000001
485,0.20000000000000001
486,0.17999999999999999
487,0.29999999999999999
488,0.070000000000000007
489,0.17999999999999999
490,0.31
491,0.02
492,0.059999999999999998
493,0.02
494,0.10000000000000001
495,0.35999999999999999
496,0.20999999999999999
497,0.17999999999999999
498,0.12
499,0.13
500,0.029999999999999999
501,0.14999999999999999
502,0.029999999999999999
503,0.81000000000000005
504,0.20999999999999999
505,0.050000000000000003
506,0.13
507,0.19
508,0.029999999999999999
509,0.01
510,0.040000000000000001
511,0.089999999999999997
512,0.34999999999999998
513,0.089999999999999997
514,0.53000000000000003
515,0.16
516,0.089999999999999997
517,0.56999999999999995
518,0.02
519,0.31
520,0.14999999999999999
521,0.029999999999999999
522,0.22
523,0.17000000000000001
524,0.050000000000000003
525,0.12
526,0.089999999999999997
527,0.13
528,0.20000000000000001
529,0.19
530,0.53000000000000003
531,0.62
532,0.52000000000000002
533,0.17000000000000001
534,0.10000000000000001
535,0.02
536,1.0
537,0.52000000000000002
538,0.02
539,0.19
540,0.84999999999999998
541,0.040000000000000001
542,0.17999999999999999
543,0.19
544,0.40000000000000002
545,0.60999999999999999
546,0.23000000000000001
547,0.35999999999999999
548,0.070000000000000007
549,0.17000000000000001
550,0.34000000000000002
551,0.050000000000000003
552,0.050000000000000003
553,0.01
554,0.0
555,0.54000000000000004
556,0.37
557,0.11
558,0.91000000000000003
559,0.14000000000000001
560,0.31
561,0.029999999999999999
562,0.059999999999999998
563,0.14000000000000001
564,0.17000000000000001
565,0.31
566,0.53000000000000003
567,0.63
568,0.34999999999999998
569,0.17000000000000001
570,0.089999999999999997
571,0.56999999999999995
572,0.31
573,0.059999999999999998
574,0.45000000000000001
575,0.089999999999999997
576,0.12
577,0.080000000000000002
578,0.14000000000000001
579,0.22
580,0.10000000000000001
581,0.10000000000000001
582,0.17000000000000001
583,0.050000000000000003
584,0.050000000000000003
585,0.20999999999999999
586,0.10000000000000001
587,0.20999999999999999
588,0.19
589,0.13
590,0.040000000000000001
591,0.10000000000000001
592,0.12
593,0.02
594,0.23999999999999999
595,1.0
596,0.42999999999999999
597,0.0
598,0.029999999999999999
599,1.0
600,0.01
601,0.23999999999999999
602,0.050000000000000003
603,0.10000000000000001
604,0.41999999999999998
605,0.029999999999999999
606,0.22
607,0.20999999999999999
608,0.17999999999999999
609,0.46999999999999997
610,0.059999999999999998
611,0.02
612,0.76000000000000001
613,0.14000000000000001
614,0.050000000000000003
615,0.62
616,0.13
617,0.040000000000000001
618,0.26000000000000001
619,0.059999999999999998
620,0.65000000000000002
621,0.070000000000000007
622,0.39000000000000001
623,0.059999999999999998
624,0.22
625,0.02
626,0.11
627,0.38
628,0.20000000000000001
629,0.45000000000000001
630,0.81000000000000005
631,0.20000000000000001
632,0.37
633,0.13
634,0.029999999999999999
635,0.66000000000000003
636,0.23999999999999999
637,0.040000000000000001
638,0.16
639,0.11
640,0.14000000000000001
641,0.050000000000000003
642,0.40000000000000002
643,0.10000000000000001
644,0.12
645,0.089999999999999997
646,0.050000000000000003
647,0.089999999999999997
648,0.17000000000000001
649,0.17999999999999999
650,0.20999999999999999
651,0.080000000000000002
652,0.38
653,0.29999999999999999
654,0.059999999999999998
655,0.39000000000000001
656,0.55000000000000004
657,0.17999999999999999
658,0.029999999999999999
659,0.12
660,0.089999999999999997
661,0.12
662,0.17999999999999999
663,0.39000000000000001
664,0.029999999999999999
665,0.040000000000000001
666,0.58999999999999997
667,0.029999999999999999
668,0.67000000000000004
669,0.050000000000000003
670,0.059999999999999998
671,0.13
672,0.41999999999999998
673,0.14999999999999999
674,0.48999999999999999
675,0.14999999999999999
676,0.29999999999999999
677,0.12
678,0.22
679,0.17000000000000001
680,0.27000000000000002
681,0.82999999999999996
682,0.059999999999999998
683,0.93999999999999995
684,0.66000000000000003
685,0.10000000000000001
686,0.41999999999999998
687,0.16
688,0.12
689,0.029999999999999999
690,0.17000000000000001
691,0.089999999999999997
692,0.02
693,0.23000000000000001
694,0.20000000000000001
695,0.059999999999999998
696,0.059999999999999998
697,0.070000000000000007
698,0.029999999999999999
699,0.040000000000000001
700,0.27000000000000002
701,0.029999999999999999
702,0.11
703,0.68999999999999995
704,1.0
705,0.070000000000000007
706,0.51000000000000001
707,0.080000000000000002
708,0.39000000000000001
709,0.040000000000000001
710,0.81000000000000005
711,0.10000000000000001
712,0.28999999999999998
713,0.81000000000000005
714,0.13
715,0.089999999999999997
716,0.02
717,0.089999999999999997
718,0.46999999999999997
719,0.23999999999999999
720,0.029999999999999999
721,1.0
722,0.19
723,0.23000000000000001
724,0.25
725,0.37
726,0.059999999999999998
727,0.01
728,0.51000000000000001
729,0.070000000000000007
730,0.23000000000000001
731,0.089999999999999997
732,0.27000000000000002
733,0.089999999999999997
734,0.23000000000000001
735,0.23000000000000001
736,0.65000000000000002
737,0.070000000000000007
738,0.02
739,0.029999999999999999
740,0.14999999999999999
741,0.31
742,0.02
743,0.28999999999999998
744,0.10000000000000001
745,0.31
746,0.10000000000000001
747,1.0
748,0.46000000000000002
749,0.48999999999999999
750,0.02
751,0.48999999999999999
752,0.02
753,0.66000000000000003
754,0.01
755,0.52000000000000002
756,0.029999999999999999
757,0.28000000000000003
758,0.12
759,0.28000000000000003
760,0.54000000000000004
761,0.059999999999999998
762,0.17000000000000001
763,0.20000000000000001
764,0.13
765,0.28999999999999998
766,0.20000000000000001
767,0.070000000000000007
768,0.12
769,0.94999999999999996
770,1.0
771,0.14000000000000001
772,0.26000000000000001
773,0.029999999999999999
774,0.37
775,0.17999999999999999
776,0.19
777,0.35999999999999999
778,0.51000000000000001
779,0.029999999999999999
780,0.40000000000000002
781,0.41999999999999998
782,0.73999999999999999
783,0.14000000000000001
784,0.19
785,0.12
786,0.17000000000000001
787,0.20999999999999999
788,0.029999999999999999
789,0.44
790,0.059999999999999998
791,0.63
792,0.14000000000000001
793,0.12
794,0.52000000000000002
795,0.089999999999999997
796,0.26000000000000001
797,0.089999999999999997
